4,2,1,0,0,1,7,48,50,31,19,47,63,32,23,31,30,61,69,48,40,40,30,12,
3,1,0,0,0,1,17,57,56,28,19,29,42,29,25,28,31,56,60,45,39,32,19,5,
4,2,2,1,0,1,12,51,49,29,19,40,46,35,28,29,32,55,70,48,38,37,22,12,
5,1,0,0,0,0,6,58,77,46,29,52,61,53,44,45,50,72,90,60,49,45,29,13,
1,0,0,0,0,11,30,37,44,24,21,25,36,27,21,23,29,35,31,27,20,18,9,3,
3,1,0,0,0,3,24,81,53,27,22,42,40,40,30,37,49,54,48,35,25,22,14,5,
1,1,0,0,0,2,9,40,56,22,21,32,40,28,21,23,24,35,30,22,14,14,7,3,
3,0,0,0,0,1,14,51,46,25,26,53,57,44,30,39,37,48,49,31,22,18,9,6,
2,1,0,0,0,2,11,37,31,18,17,22,23,24,20,19,28,36,33,24,17,23,14,4,
2,0,0,0,0,1,5,22,19,11,11,13,21,13,12,11,16,24,22,16,13,12,8,3,
1,1,0,0,0,0,7,36,47,17,15,21,28,20,18,22,27,37,37,29,25,25,18,7,
1,0,0,0,1,0,7,19,20,11,11,17,18,12,11,12,15,25,24,23,19,15,8,3,
1,0,0,0,0,0,3,7,10,6,6,8,8,10,7,10,8,13,19,12,8,8,6,1,
1,0,0,0,0,0,13,14,24,11,8,9,11,9,6,7,10,11,14,12,6,6,4,3,
0,0,0,0,0,4,18,34,41,29,20,18,20,15,17,24,17,22,29,12,6,6,3,1,
0,0,0,0,0,0,5,41,31,15,13,17,18,15,17,16,17,20,28,15,13,10,5,1,
0,0,0,0,1,3,10,18,11,7,8,8,7,8,8,7,8,15,22,13,7,8,3,1,
1,1,2,2,9,8,16,18,13,7,9,8,9,12,10,11,11,9,7,7,4,6,3,2,
3,3,5,9,6,6,8,17,8,4,5,3,4,7,2,4,5,3,5,5,5,7,1,1,
1,0,0,0,1,3,5,7,10,5,3,6,5,4,4,4,6,11,11,12,7,5,4,1,
1,0,0,0,2,2,11,18,16,10,7,11,13,8,6,10,15,15,16,15,11,9,3,1,
0,0,0,0,0,0,3,13,8,6,4,5,8,7,5,8,13,19,25,16,12,8,3,1,
0,0,0,0,0,0,1,1,1,0,1,2,2,1,1,0,1,2,1,1,1,0,1,0,
0,0,0,0,0,0,2,4,8,2,1,1,3,2,0,1,2,2,2,1,0,0,0,0,
0,0,0,0,0,0,4,10,19,6,6,12,13,8,6,7,10,12,13,13,6,6,3,1,
2,0,0,0,0,2,13,40,28,14,11,22,25,18,16,16,20,38,33,21,17,18,8,3,
1,0,0,0,0,2,4,22,33,13,10,15,14,11,9,14,18,15,14,10,8,5,3,1,
1,1,0,0,0,2,12,77,56,25,23,34,46,44,33,29,33,35,32,21,16,15,10,3,
1,0,0,0,0,1,14,44,40,29,24,29,38,32,27,28,45,63,56,27,23,18,7,1,
2,0,0,0,0,0,5,39,45,19,16,33,43,33,21,25,25,40,45,35,26,30,26,9,
4,1,0,1,1,3,13,57,76,38,30,62,69,48,39,38,48,71,73,54,51,36,24,13,
2,1,1,0,0,3,12,31,35,15,10,20,26,24,18,17,19,31,30,25,20,21,9,4,
1,0,0,0,0,6,46,135,102,46,42,51,57,50,45,50,74,119,88,53,36,27,10,3,
1,0,0,0,1,4,17,39,49,26,23,30,33,31,26,28,37,54,39,23,16,10,7,4,
1,0,0,0,0,2,18,90,117,35,28,68,78,62,40,46,54,118,52,24,16,10,5,1,
0,0,0,0,1,3,21,94,98,46,38,81,77,77,53,60,67,117,51,21,12,8,5,1,
1,0,0,0,0,0,10,55,87,37,21,37,46,43,30,35,33,52,38,20,14,11,8,2,
2,0,0,0,0,3,19,67,54,32,25,40,43,29,29,35,41,64,51,35,24,19,13,4,
3,1,0,0,0,1,10,47,46,21,17,29,31,33,21,26,29,32,35,24,18,20,14,5,
2,0,0,0,0,0,7,23,26,16,18,21,25,22,17,18,20,26,27,22,18,17,8,2,
1,0,0,0,0,3,10,29,19,12,15,17,24,17,14,15,15,25,27,25,22,22,8,4,
0,0,0,0,0,3,9,32,13,7,9,11,9,11,9,10,9,16,18,10,7,5,3,1,
3,1,0,0,1,2,16,61,29,15,15,21,21,20,21,21,31,44,55,44,29,32,13,4,
0,0,0,0,0,1,3,19,22,8,7,6,9,8,8,9,14,15,29,18,15,13,7,3,
0,0,0,0,0,2,2,7,13,5,7,6,7,6,6,9,7,11,11,11,9,7,2,1,
0,0,0,0,0,0,1,6,8,1,3,3,1,3,1,2,3,9,6,5,4,3,1,0,
0,0,0,0,0,0,1,13,56,11,5,10,14,12,7,8,9,11,16,11,7,5,2,0,
0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,
0,0,0,0,0,0,2,3,4,3,3,4,5,5,2,2,4,7,9,8,7,6,2,1,
0,0,0,0,0,0,1,2,1,1,1,2,2,1,1,2,2,2,3,3,2,1,0,0,
0,0,0,0,0,0,2,4,8,1,1,4,7,3,1,1,1,2,2,1,1,0,0,0,
0,0,0,0,0,0,2,13,7,1,1,2,2,1,2,3,3,9,12,7,4,3,1,0,
1,0,0,0,0,0,5,19,17,11,8,11,11,9,9,13,10,20,25,15,12,10,6,1,
2,0,0,0,0,2,13,44,30,12,12,16,22,13,12,13,15,32,29,19,18,13,7,4,
1,0,0,0,0,0,10,21,20,11,9,21,15,12,13,15,16,26,30,25,21,17,9,3,
1,0,1,0,0,0,6,33,58,18,13,23,27,24,16,18,23,30,31,19,17,17,9,2,
2,1,0,0,0,4,24,95,79,34,26,41,51,40,33,37,50,84,72,40,34,34,15,6,
1,0,0,0,0,1,18,57,48,26,18,31,35,30,20,26,30,43,41,25,19,14,8,3,
1,0,0,0,0,1,12,64,84,45,31,52,55,49,38,38,47,72,70,49,39,31,20,7,
2,0,0,0,0,3,34,127,85,36,30,39,38,40,34,40,55,99,75,41,32,25,12,5,
2,1,0,0,0,2,17,47,35,18,21,28,31,33,24,30,32,41,41,29,21,15,8,4,
2,1,0,1,0,2,9,39,24,16,16,30,29,20,21,25,33,40,35,20,19,18,10,3,
2,0,0,1,0,1,7,28,43,23,16,30,32,28,23,22,27,44,28,21,19,14,9,3,
1,1,0,1,0,2,11,59,71,45,37,62,63,68,48,56,53,94,57,25,21,11,8,2,
2,0,0,0,0,4,24,91,71,25,21,37,49,43,31,30,35,66,48,23,18,16,9,3,
2,1,0,0,0,2,15,59,43,19,22,28,35,36,26,32,33,45,41,27,18,17,11,3,
1,1,1,1,0,1,13,62,36,21,28,32,31,30,21,28,37,42,49,36,25,28,13,4,
1,0,0,0,0,2,20,68,64,28,23,32,28,31,24,33,33,53,45,31,25,18,10,3,
1,1,0,0,1,3,14,35,36,21,23,32,25,23,20,23,29,43,51,39,30,22,13,6,
2,0,0,0,0,3,35,82,63,32,29,35,41,30,31,33,41,56,51,40,27,25,12,6,
3,1,0,0,0,9,46,137,67,33,34,42,40,38,32,44,56,74,77,57,36,28,19,5,
4,2,1,0,1,5,43,83,62,33,29,35,40,33,38,35,46,67,78,58,43,36,20,10,
1,0,0,0,0,2,5,18,24,9,8,7,9,9,8,8,14,10,11,9,5,7,6,2,
0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,2,1,5,6,5,3,4,2,0,
1,0,0,0,0,10,108,278,71,29,29,37,38,37,29,33,45,65,89,56,32,19,8,2,
0,0,0,0,0,1,5,9,11,9,9,12,12,8,9,10,14,31,41,31,16,13,4,3,
1,0,0,0,0,1,7,20,8,5,10,10,8,8,5,9,10,14,20,14,16,12,6,2,
0,0,0,0,0,0,1,1,2,1,2,2,2,2,1,3,3,3,3,3,3,1,1,0,
0,0,0,0,0,0,0,2,3,0,1,3,4,2,1,1,1,1,2,3,1,0,1,0,
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,
0,0,0,0,0,0,1,3,5,3,2,3,4,0,1,1,2,3,4,2,2,1,0,0,
2,0,0,0,0,0,5,26,29,16,9,27,29,16,13,13,18,25,22,17,14,16,10,5,
0,0,0,0,0,0,5,31,28,13,9,13,22,16,8,12,11,15,19,15,13,9,6,2,
1,1,0,0,0,1,7,22,23,15,9,17,23,13,15,13,20,33,38,22,16,14,10,4,
0,0,0,0,0,1,13,64,49,22,15,22,29,25,18,22,26,34,26,17,12,14,5,2,
1,0,0,0,0,0,9,40,54,23,18,28,33,25,20,22,23,34,28,19,13,10,5,1,
1,0,0,0,0,1,6,27,39,15,13,19,34,24,16,19,19,24,20,17,13,11,6,2,
0,0,0,0,0,1,12,31,21,12,8,12,15,13,12,16,20,28,19,11,10,11,4,1,
3,2,0,0,0,1,5,11,9,7,9,11,12,10,11,12,10,15,16,10,11,9,8,3,
0,0,0,0,0,1,9,48,26,18,15,17,23,21,17,23,19,22,18,9,9,6,4,3,
0,0,0,0,0,0,5,14,8,6,7,10,10,7,9,7,7,5,6,3,2,2,0,0,
0,0,0,0,0,3,6,25,19,12,10,15,19,13,14,13,15,22,18,10,7,6,4,1,
1,0,0,0,0,3,14,74,56,23,21,35,37,34,25,26,32,48,39,19,20,15,11,4,
0,0,0,0,0,1,15,40,36,21,21,25,27,24,19,25,27,41,42,22,19,16,8,2,
1,1,1,0,0,1,5,22,28,19,15,26,24,20,14,20,23,33,34,22,18,17,9,3,
0,0,0,0,0,1,3,8,9,5,5,7,7,6,6,8,7,10,12,8,5,3,0,1,
2,1,0,0,0,8,40,97,40,19,16,18,23,22,18,24,25,43,43,30,25,20,10,4,
3,1,1,1,0,4,21,51,28,19,18,27,20,17,17,21,24,57,51,41,32,31,15,6,
4,1,1,0,4,6,34,128,96,35,40,49,55,45,40,47,61,95,110,67,44,35,18,6,
5,3,0,0,1,2,17,40,42,29,28,35,33,32,30,42,47,84,135,98,61,46,26,14,
0,0,0,0,0,0,8,12,10,6,6,7,7,6,4,7,8,13,14,9,9,7,4,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,4,0,1,1,1,0,0,0,2,1,2,1,2,1,1,0,
0,0,0,0,0,1,4,11,7,6,5,7,6,9,5,6,8,15,20,16,10,7,4,1,
0,0,0,0,1,0,2,9,5,3,3,6,5,4,3,4,7,5,6,7,4,3,1,0,
0,0,0,0,0,0,0,3,6,0,1,2,4,3,2,2,1,1,2,2,2,2,0,0,
1,0,0,0,0,2,4,7,2,4,5,5,8,4,4,4,6,7,13,8,8,7,3,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,1,5,4,3,2,2,1,2,2,4,4,6,6,4,2,1,0,0,
0,0,0,0,0,0,3,17,17,7,6,11,17,9,9,8,11,25,17,11,9,4,1,0,
0,0,0,0,0,0,0,5,7,3,1,2,3,3,2,2,2,3,2,2,1,0,0,0,
0,0,0,0,0,0,3,16,31,12,9,10,17,9,9,11,15,24,21,14,11,7,3,1,
1,0,0,0,0,1,7,41,43,14,11,15,21,17,13,16,16,32,27,16,14,16,7,2,
2,0,1,0,0,1,9,38,36,14,12,20,22,17,16,16,25,34,35,20,15,14,9,3,
1,0,0,0,0,0,6,34,29,11,8,13,18,16,12,16,17,30,24,15,12,12,9,2,
1,1,0,0,0,3,21,75,58,27,22,22,25,25,18,21,26,40,29,20,17,13,9,3,
3,1,0,0,0,1,5,14,16,10,10,14,13,15,13,15,16,19,26,19,19,13,7,4,
1,1,0,0,0,1,6,13,9,7,6,7,9,9,9,10,8,11,13,12,8,7,5,1,
0,0,0,0,0,0,2,3,2,2,2,1,2,1,2,2,1,2,2,1,0,0,0,0,
0,0,0,0,0,0,0,3,2,1,1,1,1,1,0,1,0,1,2,3,2,2,0,0,
1,0,0,0,1,2,4,16,11,8,9,13,15,18,11,12,13,16,18,17,18,14,7,3,
1,1,0,0,0,2,5,18,18,15,18,17,17,16,16,19,19,26,30,25,17,18,14,5,
2,0,0,0,0,3,23,89,86,51,44,79,61,47,46,50,59,70,67,41,32,25,16,4,
0,0,0,0,1,2,8,27,44,20,13,15,20,18,10,17,15,20,17,13,10,7,2,2,
4,2,3,2,0,14,26,38,82,44,36,40,38,34,47,49,49,74,82,49,36,28,16,7,
5,2,1,6,7,33,56,82,111,47,48,104,63,56,57,76,83,140,121,94,58,48,27,11,
3,2,0,0,6,172,95,144,85,51,47,97,57,54,47,57,65,108,73,55,37,30,15,6,
2,2,0,0,1,3,11,35,54,37,32,87,44,41,37,54,75,108,96,78,51,37,18,6,
0,0,0,0,0,0,3,9,12,9,5,5,6,6,6,9,7,13,11,5,5,5,2,0,
0,0,0,0,0,0,1,8,9,3,4,8,10,6,6,3,6,11,7,5,5,6,4,1,
4,1,1,0,0,1,5,11,9,7,10,14,13,10,7,10,13,22,27,18,14,16,8,5,
0,0,0,0,0,0,4,9,12,4,6,6,11,8,7,7,8,7,7,6,3,4,2,1,
0,0,0,0,2,0,1,3,1,0,1,2,1,2,1,0,1,1,1,1,1,1,0,0,
0,0,0,0,0,0,1,2,3,0,1,2,4,2,2,2,2,2,3,4,5,4,2,1,
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,1,0,1,2,0,0,
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
1,0,0,0,0,2,3,7,11,8,4,5,6,6,3,4,6,10,13,7,7,5,3,0,
3,2,1,0,0,3,17,50,72,33,24,28,32,28,25,27,31,46,49,35,27,22,13,7,
1,1,0,0,0,1,8,44,87,32,18,24,34,28,20,24,21,30,29,22,18,16,7,3,
1,0,0,0,0,0,4,14,16,9,8,12,11,12,9,8,11,20,18,14,10,9,4,2,
0,0,0,0,0,1,11,54,56,31,23,19,28,23,20,22,20,35,34,20,15,10,6,2,
2,1,0,0,0,2,12,52,74,32,27,38,43,36,25,33,33,50,57,36,26,22,14,7,
0,0,0,0,0,1,9,32,39,19,17,18,22,23,20,20,21,27,30,22,15,14,8,3,
3,1,1,0,1,2,16,54,35,20,16,18,24,20,16,21,26,37,30,25,20,16,9,5,
1,2,0,0,0,0,5,20,15,11,14,17,20,20,15,18,17,19,24,17,14,10,7,4,
3,2,0,0,0,2,15,52,43,23,23,31,40,36,31,35,38,42,36,30,22,21,15,4,
0,0,0,0,0,1,5,24,27,12,10,14,19,20,11,12,9,14,11,10,6,5,3,1,
0,0,0,0,0,0,3,14,37,22,15,22,25,21,25,22,22,29,17,13,10,5,3,1,
1,0,0,0,0,1,5,35,25,14,11,14,23,25,15,14,13,15,12,7,5,5,4,1,
1,0,0,0,0,0,3,13,18,11,13,11,18,16,12,17,17,23,17,12,11,12,8,5,
0,0,0,0,0,0,3,22,12,4,4,5,10,11,7,4,6,7,4,4,3,2,2,1,
1,0,0,0,0,1,17,50,17,12,11,15,21,19,15,16,19,21,12,13,12,8,5,2,
2,1,0,0,0,5,39,78,52,28,27,33,34,30,30,38,38,61,56,32,22,25,14,5,
6,1,1,0,2,14,96,86,96,42,40,55,49,46,46,57,56,82,83,68,51,41,27,9,
5,2,1,1,11,285,284,206,104,61,70,105,67,61,64,77,84,109,85,66,56,40,17,6,
5,3,2,1,1,6,26,60,58,45,52,160,64,54,49,61,91,143,86,66,54,45,29,10,
0,0,0,0,0,3,14,29,27,13,15,10,14,15,14,18,20,23,19,14,13,13,4,1,
1,0,0,0,2,6,16,32,24,12,12,20,17,15,14,17,22,34,24,16,12,11,4,1,
0,0,0,0,3,12,38,51,32,18,18,24,19,19,16,22,24,36,32,30,21,12,6,2,
1,0,0,0,0,0,7,38,69,22,29,49,61,35,32,36,30,36,18,12,7,9,6,2,
0,0,0,0,0,0,1,2,1,2,2,3,4,2,2,3,3,5,4,4,5,3,2,0,
1,0,0,0,0,2,7,16,5,5,10,8,14,8,6,7,10,13,18,20,16,17,8,4,
0,0,0,0,0,0,1,4,2,0,2,2,9,1,1,2,3,2,5,1,3,5,4,0,
0,0,0,0,0,0,0,3,9,7,2,3,5,3,3,3,2,3,3,2,2,2,0,0,
0,0,0,0,0,1,3,8,6,4,1,2,3,3,2,3,4,6,9,3,4,3,2,0,
1,1,0,0,0,1,20,54,58,27,15,21,29,23,17,20,27,48,58,38,30,23,12,5,
2,2,0,0,0,1,9,37,45,21,16,23,24,21,16,24,29,47,40,28,23,23,11,3,
2,1,0,0,0,2,13,49,37,22,22,32,28,27,24,28,39,61,59,32,24,25,11,4,
0,0,0,0,0,1,17,71,89,36,21,24,33,28,22,28,44,61,44,26,21,17,9,3,
2,1,0,0,0,3,21,70,58,32,25,33,37,33,26,33,42,59,59,31,21,21,16,5,
1,0,0,0,0,2,19,68,47,19,21,27,26,23,21,22,31,46,34,23,18,14,8,3,
2,0,0,0,0,1,14,44,40,32,25,20,26,25,19,21,24,31,30,15,11,11,5,2,
5,2,1,0,0,2,10,36,19,17,11,19,23,21,17,21,27,29,26,20,13,15,12,7,
1,1,0,0,0,0,11,35,29,16,15,20,23,22,22,24,25,27,25,17,13,12,6,3,
0,0,0,0,0,2,15,27,32,18,15,20,25,22,19,24,30,34,27,14,9,8,5,2,
0,0,0,0,1,4,16,34,48,28,31,37,42,43,33,37,39,47,29,19,12,8,4,1,
1,0,0,0,0,3,19,79,65,34,36,47,55,44,38,41,46,63,52,29,21,15,5,3,
1,0,0,0,0,1,18,34,34,25,17,22,28,24,20,26,29,43,33,21,18,17,8,4,
0,0,0,0,0,2,12,37,19,14,9,13,17,12,9,12,12,19,15,9,5,4,1,0,
0,0,0,0,0,1,4,13,9,5,6,5,5,5,6,7,8,10,10,9,7,7,2,1,
2,1,0,0,0,5,34,94,48,31,33,34,31,32,30,34,42,65,81,52,40,35,19,8,
3,1,1,0,2,4,24,59,43,25,23,26,24,28,28,33,42,62,64,52,40,32,20,7,
2,2,0,0,0,10,48,99,59,31,33,51,33,33,33,31,53,98,81,59,47,42,23,7,
4,3,1,4,12,21,25,51,69,30,31,45,39,33,31,38,48,78,88,66,50,40,22,9,
0,0,0,0,0,2,4,15,11,6,8,6,7,6,7,9,10,13,14,12,10,8,3,1,
2,1,0,0,0,1,7,8,10,8,7,12,9,8,8,10,13,32,35,22,14,14,8,4,
1,0,0,0,0,2,5,16,20,8,9,15,16,11,9,13,14,32,28,23,20,15,12,4,
0,0,0,0,2,8,41,118,152,43,42,72,81,85,50,57,54,67,43,34,22,17,6,3,
0,0,0,0,1,3,11,29,41,16,20,48,27,24,19,22,28,53,27,25,18,16,5,1,
1,1,0,0,0,2,12,18,13,10,9,15,14,16,11,12,16,33,41,41,37,25,15,6,
0,0,0,0,0,0,1,3,2,1,0,2,1,0,1,0,0,1,1,1,1,1,0,0,
0,0,0,0,0,0,0,1,3,3,1,1,2,2,1,1,1,3,3,1,2,2,0,0,
0,0,0,0,0,0,1,1,3,1,0,1,1,0,1,1,1,1,3,2,1,1,0,0,
0,0,0,0,0,0,4,15,23,15,6,19,14,10,6,10,10,14,23,15,10,6,5,1,
1,0,0,0,0,1,6,23,35,15,16,24,28,23,15,17,17,29,34,27,19,16,8,5,
3,1,1,0,0,2,14,66,70,33,24,30,40,38,27,30,30,43,57,38,30,27,15,7,
1,0,0,0,0,2,9,69,46,25,18,28,30,29,24,28,27,28,30,24,15,13,6,3,
1,0,0,0,0,1,16,49,44,19,17,33,27,22,24,29,30,46,48,33,28,24,15,6,
2,1,0,0,0,1,22,78,69,38,28,34,40,39,31,31,37,56,48,32,23,22,12,5,
1,0,0,0,1,1,8,28,41,19,13,13,24,24,16,18,19,27,25,17,13,12,7,3,
3,1,1,0,2,2,17,64,54,37,26,38,47,42,31,36,42,55,50,29,23,18,13,6,
2,1,0,0,0,1,18,54,46,25,25,30,37,35,26,34,36,51,36,16,15,15,9,4,
1,1,1,0,0,0,5,24,30,17,12,16,24,19,18,22,21,30,27,13,11,11,9,3,
2,0,0,0,0,2,11,36,39,24,22,30,37,37,23,27,25,34,25,13,12,7,5,2,
2,0,0,1,0,3,9,35,29,20,13,20,17,21,18,22,22,34,32,19,15,11,10,4,
3,1,1,0,0,1,16,42,38,19,17,23,35,26,24,28,30,49,41,31,26,28,13,6,
3,0,0,0,0,1,14,33,28,15,13,17,20,17,12,16,19,24,18,15,11,9,6,4,
0,0,0,0,0,0,1,4,15,6,3,6,7,6,4,5,5,10,8,6,4,3,1,0,
2,2,0,1,0,4,43,121,103,57,50,53,66,57,49,60,79,99,93,61,41,30,13,6,
5,2,1,0,0,5,30,106,93,38,35,46,48,44,40,45,55,72,83,57,43,34,19,12,
3,1,1,0,1,21,134,399,156,62,52,54,58,55,45,52,66,89,92,77,60,43,21,10,
3,1,1,0,0,1,8,24,61,22,20,25,29,28,24,27,38,63,116,100,70,54,30,11,
0,0,0,0,0,0,3,4,7,2,2,2,2,2,2,4,4,5,8,8,5,5,3,2,
0,0,0,0,0,1,4,19,15,7,10,10,13,10,8,9,12,15,15,18,15,13,6,2,
0,0,0,0,0,3,9,19,15,8,12,12,9,10,11,11,13,17,23,20,16,15,9,3,
1,0,0,0,0,6,31,70,41,26,31,42,36,31,26,34,37,64,53,53,31,24,8,1,
1,0,0,0,0,1,4,14,11,13,14,30,17,12,13,15,21,52,40,27,21,20,9,2,
0,0,0,0,0,2,7,15,9,6,6,8,5,6,4,6,11,14,16,18,10,7,4,1,
0,0,0,0,2,2,6,12,6,3,2,2,3,3,1,2,3,4,6,7,4,2,1,0,
0,0,0,0,0,0,0,1,1,6,1,2,1,2,1,0,0,1,2,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,2,2,2,0,1,1,1,0,0,0,2,1,0,0,0,0,0,
0,0,0,0,0,0,1,11,15,27,5,5,5,10,5,5,4,7,6,2,1,2,0,0,
0,0,0,0,0,0,4,12,9,6,7,10,8,6,4,9,10,14,19,12,11,9,4,2,
0,0,0,0,0,1,28,85,52,17,15,16,18,17,14,19,17,32,33,17,18,14,8,2,
2,1,0,0,1,3,15,55,63,35,24,32,38,31,23,30,37,51,59,42,30,24,17,6,
4,3,1,1,0,3,13,49,58,39,29,34,48,40,28,31,42,62,72,56,41,35,20,11,
1,0,1,0,0,0,6,16,26,17,12,11,22,17,12,15,16,20,24,14,14,11,9,5,
5,3,2,3,2,5,24,60,57,33,23,37,47,38,36,39,46,77,72,37,32,31,18,8,
6,4,2,3,3,4,13,41,62,41,34,47,65,62,42,44,47,62,59,32,22,21,12,7,
2,1,1,1,1,2,8,42,93,63,42,58,60,54,36,38,41,54,48,22,14,7,4,1,
0,0,0,0,0,1,10,50,57,38,27,30,37,36,33,40,34,37,28,11,5,5,2,1,
1,1,0,0,0,1,4,22,33,13,9,14,13,14,13,12,16,26,27,16,13,13,6,2,
2,0,0,0,0,2,14,56,57,27,21,24,35,31,25,28,40,48,53,34,23,24,16,6,
1,1,0,0,0,2,15,36,40,15,17,17,26,17,15,18,25,30,33,28,17,14,9,3,
0,0,0,0,0,2,10,25,18,9,8,9,10,11,11,10,13,15,14,14,8,6,4,1,
2,0,0,0,0,4,28,73,45,25,22,30,27,26,28,31,38,59,44,31,26,18,11,5,
5,3,1,0,1,7,25,60,79,35,28,35,39,35,35,38,48,63,74,51,40,40,23,10,
4,2,2,1,0,2,20,80,47,25,17,20,30,24,19,23,29,49,64,43,33,33,22,10,
2,0,0,0,0,2,10,25,23,11,10,13,13,13,11,13,16,32,42,36,31,21,17,5,
1,0,0,0,0,0,3,5,6,2,1,4,3,4,3,3,4,9,14,12,7,9,5,1,
0,0,0,0,0,1,3,5,4,3,2,6,3,2,2,3,3,7,5,6,7,4,1,0,
1,0,0,0,0,3,8,15,12,10,7,10,7,6,8,9,14,17,16,19,15,13,6,2,
1,0,0,0,0,4,10,19,13,10,12,11,14,10,10,13,13,23,23,20,15,13,5,2,
0,0,0,0,0,0,4,14,11,4,3,7,8,4,4,5,4,7,6,5,4,4,1,0,
0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,1,0,1,3,2,1,0,0,0,
0,0,0,0,0,0,1,7,9,5,6,7,3,4,4,3,4,5,5,3,3,2,1,0,
0,0,0,0,0,0,0,3,6,1,0,1,5,2,1,1,1,1,5,3,2,1,2,0,
0,0,0,0,0,0,0,4,2,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,
0,0,0,0,0,1,3,8,8,6,5,6,6,5,5,4,7,8,11,12,9,9,4,1,
0,0,0,0,0,1,11,37,41,16,10,12,13,15,11,11,13,26,42,25,16,14,6,2,
0,0,0,0,0,0,2,10,22,10,7,6,12,12,10,8,9,10,12,7,7,7,4,1,
0,0,0,0,0,1,3,21,21,8,7,12,14,10,9,11,18,24,24,13,10,9,4,0,
1,0,0,0,0,2,7,35,51,28,20,26,31,28,23,22,28,40,39,26,18,19,10,2,
3,0,1,0,0,1,11,54,73,34,26,35,47,34,31,35,44,71,65,33,23,21,14,4,
1,0,0,0,1,1,10,38,63,32,21,24,41,30,23,24,25,28,32,18,14,14,6,3,
2,2,1,0,0,1,5,27,58,40,27,35,45,35,29,31,31,36,42,26,17,14,8,6,
5,3,2,2,3,3,9,28,58,47,33,39,48,37,34,37,36,46,51,36,24,23,13,6,
4,2,1,0,3,3,13,50,92,52,36,48,64,54,50,60,54,87,75,36,20,18,10,5,
1,0,0,0,0,1,9,37,117,70,34,45,56,52,40,39,44,62,53,22,12,11,6,2,
2,1,1,0,0,0,6,29,75,41,22,27,30,25,23,25,25,35,36,22,18,13,8,2,
3,1,1,0,1,2,16,59,37,17,15,18,23,18,18,18,18,34,43,34,21,22,19,5,
4,1,1,0,0,1,9,43,35,26,27,28,34,28,26,30,39,56,65,43,30,32,20,7,
2,1,2,0,0,2,13,64,66,26,26,29,38,36,29,32,43,51,52,42,33,21,16,5,
4,2,0,0,0,8,45,171,102,44,35,41,40,42,39,36,51,84,82,61,33,34,25,8,
1,0,0,0,0,0,6,21,19,9,6,6,7,6,7,9,10,15,21,20,9,6,4,2,
0,0,0,0,0,4,51,153,91,20,14,12,12,13,9,11,13,25,28,21,13,9,4,1,
1,0,0,0,0,1,11,23,68,33,18,13,20,19,15,15,19,24,41,41,20,17,7,2,
1,0,0,0,0,9,26,48,28,12,11,16,16,13,14,15,16,26,33,26,14,13,9,2,
0,0,0,0,0,0,1,5,6,2,3,3,4,3,3,3,6,5,8,9,5,5,2,1,
1,0,0,0,0,3,9,23,23,11,10,13,15,13,12,15,15,25,38,29,11,7,5,2,
2,2,1,0,0,1,6,25,18,12,12,14,16,14,15,17,24,45,57,34,26,19,9,3,
0,0,0,0,0,0,2,9,10,4,2,5,8,6,4,5,6,8,9,8,8,8,3,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,
0,0,0,0,0,1,5,21,27,11,7,10,12,9,9,7,12,24,22,13,7,4,1,0,
2,0,0,0,0,1,10,23,25,13,11,22,29,18,15,17,25,42,40,30,17,15,7,3,
2,1,0,0,0,4,25,69,57,24,22,26,31,24,24,26,33,51,59,46,38,37,19,7,
1,1,0,0,0,0,4,23,36,21,14,21,22,17,16,19,21,28,40,34,27,18,11,4,
3,1,0,0,0,0,9,25,38,30,22,30,36,26,25,27,24,34,41,38,26,29,18,8,
0,0,0,0,0,0,2,7,6,6,5,8,12,7,8,8,10,12,10,11,9,11,4,1,
0,0,0,0,0,0,0,4,4,2,2,2,2,2,2,3,3,3,4,2,2,2,1,0,
1,0,0,0,0,0,3,27,79,32,15,25,31,26,20,19,18,20,18,9,8,6,4,1,
3,1,0,0,0,3,17,61,75,33,25,31,49,37,33,34,41,76,55,26,16,20,9,3,
1,0,0,0,0,0,8,28,28,11,9,13,15,13,12,14,17,40,23,12,7,8,6,2,
